rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
169639	481	Chinese (Old/Mid)	ńi̯ŭk/ ńźi̯uk	ńi̯ŭk/ ńźi̯uk	eggs (of fish)	eggs (of fish)				982g	0			
169640	481	Chinese (Old/Mid)	bʼi̯əg/bʼji-	bʼi̯əg/bʼji-	claw	claw			1.5.10.4	984d-e	0			
169641	481	Chinese (Old/Mid)	gʼi̯wəg/gʼjwi:	g'i̯wəg/g'jwi:	bones of the face	bones of the face			1.6.3	988a	0			
169642	481	Chinese (Old/Mid)	χwəg/χuʼɑ̣̂i-	χwəg/χuʼɑ̣̂i-	wash the face	wash the face			6.2.2.5.2	988b	0			
169643	481	Chinese (Old/Mid)	gʼi̯ŭg/gʼi̯ə̯u	gʼi̯ŭg/gʼi̯ə̯u	cheekbone, bones of the face, face	cheekbone, bones of the face,			1.2.5.2	992e	0			
169644	481	Chinese (Old/Mid)	gʼi̯wəg/gʼjwi	gʼi̯wəg/gʼjwi	cheekbone, bones of the face, face	cheekbone, face			1.2.5.2	992e	0			
169645	481	Chinese (Old/Mid)	kʼôg/kʼɑ̂u	kʼôg/kʼɑ̂u	end of spine, rump	end of spine, rump			9.5	992u	0			
169646	481	Chinese (Old/Mid)	gʼi̯ôg/gʼi̯ə̯u	gʼi̯ôg/gʼi̯ə̯u	cold in the head, sneeze	cold in the head, sneeze			7.1.2.3	992t	0			
169647	481	Chinese (Old/Mid)	χəg/χɑ̣̂i:	χəg/χɑ̣̂i:	meat (dried, minced, pickled)	meat (dried, minced, pickled)			1.1.1.1	995n	0			
169648	481	Chinese (Old/Mid)	gi̯wəg/jwi:	gi̯wəg/jwi:	wound	wound			1.8.6.2	995x	0			
169649	481	Chinese (Old/Mid)	gi̯ŭg/ji̯ə̯u	gi̯ŭg/ji̯ə̯u	swelling / tumor	swelling / tumor			1.1.5.2	996e	0			
169650	481	Chinese (Old/Mid)	pʼəg/pʼə̯u-	pʼəg/pʼə̯u-	spit	spit	v	v	1.8.3	999t-u	0			
169651	481	Chinese (Old/Mid)	bʼwəg/bʼuʼ̂ɑi-	bʼwəg/bʼuʼ̂ɑi-	turn, turn the back on	turn, turn the back on			6.7.6	999c'	0			
169652	481	Chinese (Old/Mid)	bʼiŭg/bʼi̯ə̯u:	bʼiŭg/bʼi̯ə̯u:	carry on the back	carry on the back			6.2.2.2.1	1000a	0			
169653	481	Chinese (Old/Mid)	nôn/nuongg	nôn/nuongg	pus	pus			1.8.6.1	1005h	0			1709,1709
169654	481	Chinese (Old/Mid)	ki̯ông/ki̯ung	ki̯ông/ki̯ung	body, person	body, person			1.1.1	1006e-f	0			1,1
169655	481	Chinese (Old/Mid)	dʼuk/dʼuk	dʼuk/dʼuk	calf	calf			1.5.7	1023l	0			
169656	481	Chinese (Old/Mid)	niôk/niek	niôk/niek	hungry for, desirous	hungry for, desirous			1.1.3	1031p	0			
169657	481	Chinese (Old/Mid)	tsi̯ôk/tsi̯uk	tsi̯ôk/tsi̯uk	wrinkle (the brow)	wrinkle (the brow)			9.6.2	1031v	0			
169658	481	Chinese (Old/Mid)	tsʼiôk/tsʼiek	tsʼiôk/tsʼiek	wrinkle (the brow)	wrinkle (the brow)			9.6.2	1031v	0			
169659	481	Chinese (Old/Mid)	ńi̯ôk/ńźi̯uk	ńi̯ôk/ńźi̯uk	meat, flesh	meat, flesh			1.1.1.1	1033a-b	0			35
169660	481	Chinese (Old/Mid)	pi̯ôk/pi̯uk	pi̯ôk/pi̯uk	belly	belly			1.4.7	1034h	0		D0	
169661	481	Chinese (Old/Mid)	mi̯ôk/mi̯uk	mi̯ôk/mi̯uk	eye	eye			1.2.6	1036a-c	0			681
169662	481	Chinese (Old/Mid)	gʼi̯ŏg/gʼi̯ĕu	gʼi̯ŏg/gʼi̯ĕu	horn-shaped	horn-shaped			1.2.2	1064f	0			
169663	481	Chinese (Old/Mid)	ki̯ŏg/ki̯ĕu	ki̯ŏg/ki̯ĕu	horn-shaped	horn-shaped			1.2.2	1064f	0			
169664	481	Chinese (Old/Mid)	gʼi̯ôg/gʼi̯ə̯u	gʼi̯ôg/gʼi̯ə̯u	fur garment	fur garment			1.6.1	1066e	0			
169665	481	Chinese (Old/Mid)	gʼi̯ôg/gʼi̯ə̯u	gʼi̯ôg/gʼi̯ə̯u	horn-shaped	horn-shaped			1.2.2	1066g,i	0			
169666	481	Chinese (Old/Mid)	ti̯ôg/t̑i̯ə̯u:	ti̯ôg/t̑i̯ə̯u:	wrist, elbow	wrist, elbow			1.5.8.1	1073a	0			
169667	481	Chinese (Old/Mid)	si̯ôg/si̯ə̯u	si̯ôg/si̯ə̯u	dried meat, dry	dried meat, dry			6.6	1077e	0			
169668	481	Chinese (Old/Mid)	si̯ôg/si̯ə̯u:	si̯ôg/si̯ə̯u:	urinate	urinate			1.5.3.2	1077r	0			
169669	481	Chinese (Old/Mid)	kʼi̯ôg/kʼi̯ə̯u:	kʼi̯ôg/kʼi̯ə̯u:	parched grain, dry provisions	parched grain, dry provisions			6.6	1088d	0			
169670	481	Chinese (Old/Mid)	ṣi̯ôg/ṣi̯ə̯u	ṣi̯ôg/ṣi̯ə̯u	urinate	urinate			1.5.3.2	1097g	0			
169671	481	Chinese (Old/Mid)	sug/sə̯u:	sug/sə̯u:	blind, without pupils	blind, without pupils			1.2.6.14.2	1097n	0			
169672	481	Chinese (Old/Mid)	śi̯ôg/śi̯ə̯u:	śi̯ôg/śi̯ə̯u:	hand	hand			1.5.1.1	1101a-b	0			731
169673	481	Chinese (Old/Mid)	śi̯ôg/śi̯ə̯u:	śi̯ôg/śi̯ə̯u:	head	head			1.2.1	1102a-c	0			
169674	481	Chinese (Old/Mid)	mi̯ôg/mi̯ə̯u	mi̯ôg/mi̯ə̯u	long tufts of hair, worn uncut	long tufts of hair, worn uncut			9.7.2	1109p	0			
169675	481	Chinese (Old/Mid)	mŭg/mə̯u-	mŭg/mə̯u-	eye-sight (troubled), deluded,	eye-sight (troubled), deluded,			1.2.6	1109q	0			
169676	481	Chinese (Old/Mid)	mŭk/mʼɑ̊k	mŭk/mʼɑ̊k	eye-sight (troubled), deluded,	eye-sight (troubled), deluded,			1.2.6	1109q	0			
169677	481	Chinese (Old/Mid)	mi̯ôg/mi̯ə̯u	mi̯ôg/mi̯ə̯u	pupil of the eye	pupil of the eye			1.2.6.2	1110c	0			
169678	481	Chinese (Old/Mid)	tsộg/tṣɑu:	tsộ̂g/tṣɑu:	claw	claw			1.5.10.4	1111a-b	0			
169679	481	Chinese (Old/Mid)	tsộg/tṣɑu:	tsộ̂g/tṣɑu:	claw, nail	claw, nail			1.5.10.4	1112a-c	0			
169680	481	Chinese (Old/Mid)	pộg/pɑu	pộ̂g/pɑu	womb	womb				1113b	0			1733,1733
169681	481	Chinese (Old/Mid)	pʼộg/pʼɑu	pʼộ̂g/pʼɑu	womb	womb				1113b	0			1733,1733
169682	481	Chinese (Old/Mid)	mli̯ôg/mi̯ə̯u-	mli̯ôg/mi̯ə̯u-	bad eyesight	bad eyesight			9.6.2.1	1114j-k	0			
169683	481	Chinese (Old/Mid)	niog/nieu-	niog/nieu-	urine	urine			1.8.4	1123d	0			
169684	481	Chinese (Old/Mid)	gʼog/ɣɑ̂u	gʼog/ɣɑ̂u	hair	hair			1.2.3	1129m	0			
169685	481	Chinese (Old/Mid)	kʼog/kʼɑu:	kʼog/kʼɑu:	dried (tree etc.)	dried (tree etc.)			6.6	1129j-k	0			
169686	481	Chinese (Old/Mid)	kog/kɑ̂u~kɑ̂u-	kog/kɑ̂u~kɑ̂u-	fat, grease, region below the	fat, grease, region below the			1.6.4	1129i	0			
169687	481	Chinese (Old/Mid)	ngog/ngɑ̂u	ngog/ngɑ̂u	claw (of a crab)	claw (of a crab)			1.5.10.4	1130k	0		HIDE	
169688	481	Chinese (Old/Mid)	sog/sɑ̂u:~sɑ̂u-	sog/sɑ̂u:~sɑ̂u-	dry	dry			6.6	1134d	0			
169689	481	Chinese (Old/Mid)	sog/sɑ̂u	sog/sɑ̂u	fat of swine or dog	fat of swine or dog			1.6.4	1134e	0			
169690	481	Chinese (Old/Mid)	liog/lieu	liog/lieu	fat round the intestines	fat round the intestines			1.6.4	1135b	0	jbl5	HIDE	DUPE IN SOURCE
169691	481	Chinese (Old/Mid)	bʼuk/bʼuk	bʼuk/bʼuk	expose to the sun to dry	expose to the sun to dry			10.1.1	1136a	0			
169692	481	Chinese (Old/Mid)	mog/mɑ̂u	mog/mɑ̂u	hair, fur, feathers	hair, fur, feathers			1.2.3	1137a-b	0			363
169693	481	Chinese (Old/Mid)	mog/mɑ̂u	mog/mɑ̂u	hair (of the head), mane	hair (of the head), mane			1.2.3	1137e	0			
169694	481	Chinese (Old/Mid)	mog/mɑ̂u	mog/mɑ̂u	ox-tail	ox-tail			2.1.2	1137f	0			
169695	481	Chinese (Old/Mid)	mog/mɑ̂u-	mog/mɑ̂u-	dull-sighted	dull-sighted			7.1.5.1	1137i	0			
169696	481	Chinese (Old/Mid)	mŏk/mʼɑ̊k	mŏk/mʼɑ̊k	dull-sighted	dull-sighted			7.1.5.1	1137i	0			
169697	481	Chinese (Old/Mid)	mʼɑ̊k/mɑ̂k	mʼɑ̊k/mɑ̂k	dull-sighted	dull-sighted			7.1.5.1	1137i	0			
169698	481	Chinese (Old/Mid)	ʔi̯og/ʔi̯ɑ̈u	ʔi̯og/ʔi̯ɑ̈u	waist	waist			1.4.6	1142a	0			
169699	481	Chinese (Old/Mid)	dzʼi̯og/dzʼi̯ɑ̈u-	dzʼi̯og/dzʼi̯ɑ̈u-	chew	chew			1.3.4	1148k	0			
169700	481	Chinese (Old/Mid)	liog/lieu	liog/lieu	fat round the intestines	fat round the intestines			1.6.4	1151p	0		D1	
169701	481	Chinese (Old/Mid)	pi̯og/pi̯ɑ̈u	pi̯og/pi̯ɑ̈u	long hair	long hair			1.6.1	1154a	0			
169702	481	Chinese (Old/Mid)	pi̯ŏg/pi̯ĕu	pi̯ŏg/pi̯ĕu	long hair	long hair			1.6.1	1154a	0			
169703	481	Chinese (Old/Mid)	sɑm/ṣɑm	sɑm/ṣɑm	long hair	long hair			1.6.1	1154a	0			
169704	481	Chinese (Old/Mid)	mi̯og/mi̯ɑ̈u:	mi̯og/mi̯ɑ̈u:	small-eyed, peering, weak-sigh	small-eyed, peering, weak-sigh			9.7.2	1158a	0			
169705	481	Chinese (Old/Mid)	gʼi̯og/gʼi̯ɑ̈u	gʼi̯og/gʼi̯ɑ̈u	long tail-feather	long tail-feather			9.7.2	1164h	0			
169706	481	Chinese (Old/Mid)	gʼŏg/ɣɑu	gʼŏg/ɣɑu	eat, food	eat, food			1.5.3.2	1167e	0			
169707	481	Chinese (Old/Mid)	gʼŭng/ɣɑ̊ng:	gʼŭng/ɣɑ̊ng:	neck	neck			1.4.2	1172y	0			
169708	481	Chinese (Old/Mid)	kung/kung	kung/kung	father, prince	father, prince			4.7.1	1173a-f	0			2293,2293
169709	481	Chinese (Old/Mid)	mung/mung	mung/mung	blind	blind			1.2.6.14.2	1181c	0		D1	
169710	481	Chinese (Old/Mid)	ʔi̯ung/ʔi̯wong	ʔi̯ung/ʔi̯wong	cooked rice, prepared food	cooked rice, prepared food			5.5	1184m-n	0			
169711	481	Chinese (Old/Mid)	ʔi̯ung/ʔi̯wong	ʔi̯ung/ʔi̯wong	ulcer	ulcer			1.8.6.2	1184l	0			
169712	481	Chinese (Old/Mid)	di̯ung/i̯wong	di̯ung/i̯wong	face, countenance	face, countenance			1.2.5	1187a	0			
169713	481	Chinese (Old/Mid)	t̑i̯ung/tśi̯wong:	t̑i̯ung/tśi̯wong:	heel	heel			1.5.2.1	1188f	0			
169714	481	Chinese (Old/Mid)	t̑i̯ung/tśi̯wong:	t̑i̯ung/tśi̯wong:	tumour, swell, swollen	tumour, swell, swollen			1.1.5.2	1188e	0			
169715	481	Chinese (Old/Mid)	ti̯ung/t̑i̯wong-	ti̯ung/t̑i̯wong-	milk	milk				1188c	0			502,502
169716	481	Chinese (Old/Mid)	tung/tung-	tung/tung-	milk	milk				1188c	0			502,502
169717	481	Chinese (Old/Mid)	lung/lung	lung/lung	deaf	deaf			1.2.7.5	1193m-n	0			
169718	481	Chinese (Old/Mid)	ńi̯ung/ńźi̯wong:	ńi̯ung/ńźi̯wong:	bushy (sc. hair)	bushy (sc. hair)			3.1.10	1195a	0			
169719	481	Chinese (Old/Mid)	tsʼung/tsʼung	tsʼung/tsʼung	hear, hear well	hear, hear well	v	v	1.2.7.4	1199f	0			
169720	481	Chinese (Old/Mid)	ʔŭk/ʔɑ̊k	ʔŭk/ʔɑ̊k	rich grease	rich grease			5.9	1204h	0			
169721	481	Chinese (Old/Mid)	tsʼuk/tsʼuk	tsʼuk/tsʼuk	scab	scab			1.6.5.3	1206e	0			
169722	481	Chinese (Old/Mid)	tsi̯uk/tsi̯wok	tsi̯uk/tsi̯wok	foot	foot			1.5.2	1219a-b	0			
169723	481	Chinese (Old/Mid)	t̑ʼi̯uk/tśʼi̯wok	t̑ʼi̯uk/tśʼi̯wok	fat from a wolf's breast	fat from a wolf's breast			1.6.4	1224f	0			
169724	481	Chinese (Old/Mid)	tŭk/t̑ɑ̯̊k-	tŭk/t̑ɑ̯̊k-	peck	peck	v	v	1.5.3.2	1224n	0			
169725	481	Chinese (Old/Mid)	tŭk/t̑ɑ̊k-	tŭk/t̑ɑ̯̊k-	castrate	castrate			1.9.2.3	1224o	0			2709,2709
169726	481	Chinese (Old/Mid)	tŭg/tə̯u-	tŭg/tə̯u-	beak	beak			1.3.1.2	1224n	0			
169727	481	Chinese (Old/Mid)	ti̯ôg/t̑i̯ə̯u-	ti̯ôg/t̑i̯ə̯u-	beak	beak			1.3.1.2	1224n	0			
169728	481	Chinese (Old/Mid)	dʼu̯k/dʼu̯k	dʼu̯k/dʼu̯k	skull	skull			1.2.1.1	1224m	0			
169729	481	Chinese (Old/Mid)	kŭk/kɑ̊k	kŭk/kɑ̊k	horn	horn			1.2.2	1225a-c	0			814,814
169730	481	Chinese (Old/Mid)	χŭk/χɑ̊k	χŭk/χɑ̊k	vomit	vomit			1.8.3.2	1226g	0			
169731	481	Chinese (Old/Mid)	χuk/χuk	χuk/χuk	vomit	vomit			1.8.3.2	1226g	0			
169732	481	Chinese (Old/Mid)	gʼuk/ɣuk	gʼuk/ɣuk	poor, thin; rough, rugged; hin	poor, thin; rough, rugged; hin			9.6.2.2	1226l	0			
169733	481	Chinese (Old/Mid)	kʼŭk/kɑ̊k	kʼŭk/kɑ̊k	hind-leg	hind-leg			1.5.7	1226l	0			
169734	481	Chinese (Old/Mid)	dẓʼi	dẓʼi	spittle (of a dragon)	spittle (of a dragon)			1.2.6	1237q	0			
169735	481	Chinese (Old/Mid)	nɑ̂u:	nɑ̂u:	brain	brain			1.2.4	1244f	0			243
169736	481	Chinese (Old/Mid)	ɣɑ̂k	ɣɑ̂k	become dry	become dry	v	v	9.5	1258a	0			
169737	1007	Chinese (Mandarin)	o	o	hungry, starve	hungry, starve			1.1.3	2o	0			
169738	1007	Chinese (Mandarin)	tsï	tsï	bone with meat on	bone with meat on			10.1.1	5o	0			63
169739	1007	Chinese (Mandarin)	to	to	move (the jaw, in chewing)	move (the jaw, in chewing)			6.7.11	10a-b	0			
169740	1007	Chinese (Mandarin)	suei	suei	marrow	marrow			1.6.3.5	11h	0			5485
169741	1007	Chinese (Mandarin)	tsʼo	tsʼo	ulcer	ulcer			1.8.6.2	12b	0			
169742	1007	Chinese (Mandarin)	kuɑ	kuɑ	cut the meat from the bone	cut the meat from the bone			10.0	18a	0			
169743	1007	Chinese (Mandarin)	pʼi	pʼi	skin	skin			1.6.5	25a-c	0			792
169744	1007	Chinese (Mandarin)	kuei	kuei	foot, kneel	foot, kneel			1.5.2	29f	0			
169745	1007	Chinese (Mandarin)	kʼuei	kʼuei	foot, kneel	foot, kneel			1.5.2	29f	0			
169746	1007	Chinese (Mandarin)	tʼo	tʼo	spit	spit			1.8.3	31m	0			603
169747	1007	Chinese (Mandarin)	yɑ	yɑ	tooth	tooth			1.3.4	37a-b	0			634
169748	1007	Chinese (Mandarin)	ku	ku	big bone, curved bone	big bone, curved bone			1.6.3	41g	0			
169749	1007	Chinese (Mandarin)	tsʼü	tsʼü	ulcer	ulcer			1.8.6.2	46p	0			
169750	1007	Chinese (Mandarin)	tsü	tsü	chew	chew			1.3.4	46u	0			
169751	1007	Chinese (Mandarin)	kʼu	kʼu	withered, dried up	withered, dried up			6.6	49t	0			
169752	1007	Chinese (Mandarin)	ku	ku	eyeless, blind	eyeless, blind			1.2.6	50g	0			
169753	1007	Chinese (Mandarin)	ku	ku	thigh	thigh			1.5.7.1	51a	0			
169754	1007	Chinese (Mandarin)	tʼu	tʼu	eject from the mouth	eject from the mouth			6.2	62d	0			
169755	1007	Chinese (Mandarin)	fu	fu	skin, pork, cut meat	skin, pork, cut meat			1.6.5	69g-i	0			
169756	1007	Chinese (Mandarin)	lu	lu	skull	skull			1.2.1.1	69p	0			
169757	1007	Chinese (Mandarin)	lü	lü	backbone / spine; pitch-pipe	backbone / spine;pitch-pipe			1.4.8.2	76a-c	0			209
169758	1007	Chinese (Mandarin)	yü	yü	fat	fat			1.6.4	89g-h	0			
169759	1007	Chinese (Mandarin)	shu	shu	foot	foot			1.5.2	90a	0			
169760	1007	Chinese (Mandarin)	ju	ju	swallow, eat	swallow, eat			1.3.5.6	94r	0			
169761	1007	Chinese (Mandarin)	yü	yü	feather, wing	feather, wing			1.6.1.1	98a-b	0			750
169762	1007	Chinese (Mandarin)	fu	fu	father, old man	father, old man			4.7.1	102a-e	0			
169763	1007	Chinese (Mandarin)	fu	fu	dried meat	dried meat			6.6	102r	0			
169764	1007	Chinese (Mandarin)	pu	pu	have food in the mouth	have food in the mouth			8.2	102i'	0			
169765	1007	Chinese (Mandarin)	hu	hu	big slice of dried meat	big slice of dried meat			9.7.2	103o	0			
169766	1007	Chinese (Mandarin)	hü	hü	big slice of dried meat	big slice of dried meat			9.7.2	103o	0			
169767	1007	Chinese (Mandarin)	wu	wu	big slice of dried meat	big slice of dried meat			9.7.2	103o	0			
169768	1007	Chinese (Mandarin)	wu	wu	foot-print	foot-print			1.5.2	104a-e	0			
169769	1007	Chinese (Mandarin)	hü	hü	exhale, breath on, cry, spit	exhale, breath on, cry, spit			1.1.2.2	108a'	0			
169770	1007	Chinese (Mandarin)	kü	kü	crooked spine	crooked spine			9.7.2	108q	0			
169771	1007	Chinese (Mandarin)	kʼou	kʼou	mouth	mouth			1.3.1	110a-c	0			
169772	1007	Chinese (Mandarin)	hou	hou	throat	throat			1.3.5	113f	0			
169773	1007	Chinese (Mandarin)	hou	hou	dried food, provisions	dried food, provisions			6.6	113j	0			
169774	1007	Chinese (Mandarin)	tou	tou	neck	neck			1.4.2	118d	0			
169775	1007	Chinese (Mandarin)	tʼou	tʼou	head	head			1.2.1	118e	0			
169776	1007	Chinese (Mandarin)	kʼü	kʼü	body, person	body, person			1.1.1	122g	0			
169777	1007	Chinese (Mandarin)	ou	ou	vomit, babble (as a child)	vomit, babble (as a child)			1.8.3.2	122i	0			1749
169778	1007	Chinese (Mandarin)	lou	lou	skull	skull			1.2.1.1	123n	0			
169779	1007	Chinese (Mandarin)	yü	yü	clavicle	clavicle			1.4.3.1	124j,k	0			
169780	1007	Chinese (Mandarin)	ou	ou	clavicle	clavicle			1.4.3.1	124j,k	0			
169781	1007	Chinese (Mandarin)	yü	yü	fat on belly, intestines, fat	fat on belly, intestines, fat			1.6.4	126e	0			
169782	1007	Chinese (Mandarin)	shu	shu	die, kill, cut off	die, kill, cut off			1.1.6	128s	0			
169783	1007	Chinese (Mandarin)	tou	tou	beak	beak			1.3.1.2	128u	0	jbl5	HIDE	DUPE IN SOURCE
169784	1007	Chinese (Mandarin)	chou	chou	beak	beak			1.3.1.2	128u	0	jbl5	HIDE	DUPE IN SOURCE
169785	1007	Chinese (Mandarin)	sü	sü	beard	beard			1.2.5.5	133a-c	0			
169786	1007	Chinese (Mandarin)	nɑo	nɑo	shoulder, upper part of front	shoulder, upper part of front			1.4.3	134h	0			
169787	1007	Chinese (Mandarin)	ju	ju	nipple, milk, suckle, hatch, r	nipple, milk, suckle, hatch, r				135a	0			e
169788	1007	Chinese (Mandarin)	fu	fu	intestines	intestines			1.7.7	136o	0			
169789	1007	Chinese (Mandarin)	fu	fu	foot	foot			1.5.2	136o	0			
169790	1007	Chinese (Mandarin)	hɑn	hɑn	drought, dry	drought, dry			3.2.3	139s	0			
169791	1007	Chinese (Mandarin)	hɑn	hɑn	sweat	sweat			1.8.1	139t	0			615
169792	1007	Chinese (Mandarin)	kɑn	kɑn	liver	liver			1.7.3	139l	0			229
169793	1007	Chinese (Mandarin)	kɑn	kɑn	dry	dry			6.6	140c	0			120
169794	1007	Chinese (Mandarin)	kɑn	kɑn	stem, framework, skeleton, bod	stem, framework, skeleton, bod			3.1.2	140d	0			e
169795	1007	Chinese (Mandarin)	hɑn	hɑn	pheasant feather; wing, to fly	pheasant feather			2.2.4.1	140f-g	0			741
169796	1007	Chinese (Mandarin)	hɑn	hɑn	dry, burn	dry, burn			6.6	144b	0			
169797	1007	Chinese (Mandarin)	chʼɑn	chʼɑn	bite	bite			1.3.4.4	147p-q	0			
169799	1007	Chinese (Mandarin)	chɑn	chɑn	pellicle	pellicle			1.6.5	148h	0		D1	
169800	1007	Chinese (Mandarin)	ni	ni	pickled meat with bones in it	pickled meat with bones in it			10.1.1	152l	0			
169801	1007	Chinese (Mandarin)	no	no	pickled meat with bones in it	pickled meat with bones in it			10.1.1	152l	0			
169802	1007	Chinese (Mandarin)	tsʼɑn	tsʼɑn	eat, food, meal	eat, food, meal			5.5	154c	0			
169804	1007	Chinese (Mandarin)	shɑn	shɑn	tears flowing	tears flowing			1.2.6.7	156c	0		D1	
169805	1007	Chinese (Mandarin)	huɑn	huɑn	ulcer	ulcer			1.8.6.2	163b	0			
169806	1007	Chinese (Mandarin)	hüɑn	hüɑn	sun, dry in the sun	sun, dry in the sun			3.2.10	164s	0			
169807	1007	Chinese (Mandarin)	chʼuei	chʼuei	snout, pant	snout, pant			1.2.8	171i	0			
169808	1007	Chinese (Mandarin)	huei	huei	snout, pant	snout, pant			1.2.8	171i	0			
169809	1007	Chinese (Mandarin)	tuɑn	tuɑn	dried spiced meat (slice of)	dried spiced meat (slice of)			6.6	172d	0			
169810	1007	Chinese (Mandarin)	lüɑn	lüɑn	meat (cut), cramped	meat (cut), cramped			1.1.1.1	178i-j	0			
169811	1007	Chinese (Mandarin)	luɑ̌n	luɑ̌n	egg	egg				179a	0			3438
169812	1007	Chinese (Mandarin)	pʼɑn	pʼɑn	meat on the side of an animal	meat on the side of an animal			10.1.1	181h	0			
169813	1007	Chinese (Mandarin)	p'ɑn	p'ɑn	ample, corpulent	ample, corpulent			7.1.2.1	181h	0			
169814	1007	Chinese (Mandarin)	mɑn	mɑn	shut the eyes, be deluded, ash	shut the eyes, be deluded, ash			6.2.2.6.2	183d	0			e
169815	1007	Chinese (Mandarin)	fɑn	fɑn	cooked sacrificial meat	cooked sacrificial meat			5.5	195k	0			
169816	1007	Chinese (Mandarin)	fɑn	fɑn	paw	paw			1.5.4	195l	0	jbl5	HIDE	DUPE IN SOURCE
169817	1007	Chinese (Mandarin)	yen	yen	face, countenance, color	face, countenance, color			1.2.5	199c	0			1192
169818	1007	Chinese (Mandarin)	shɑn	shɑn	cooked food, eat	cooked food, eat			5.5	205d-e	0			
169819	1007	Chinese (Mandarin)	sien	sien	scab	scab			1.6.5.3	209d	0			
169820	1007	Chinese (Mandarin)	mien	mien	face, face-to-face	face, face-to-face			1.2.5	223a	0			1188
169821	1007	Chinese (Mandarin)	kʼüɑn	kʼüɑn	bend, curved, handsome, fist	bend, curved, handsome, fist			9.5	226a	0			
169822	1007	Chinese (Mandarin)	yuɑn	yuɑn	head covering	head covering			1.2.1	226n	0			
169823	1007	Chinese (Mandarin)	kʼüɑn	kʼüɑn	head covering	head covering			1.2.1	226n	0			
169824	1007	Chinese (Mandarin)	chʼun	chʼun	femur	femur			1.5.7.1	231k	0			
169825	1007	Chinese (Mandarin)	chun	chun	femur	femur			1.5.7.1	231k	0			
169826	1007	Chinese (Mandarin)	tsüɑn	tsüɑn	fat (meat)	fat (meat)			1.6.4	235a	0			
169827	1007	Chinese (Mandarin)	süɑn	süɑn	urinate	urinate			1.5.3.2	236a-b	0			
169829	1007	Chinese (Mandarin)	kʼien	kʼien	long-necked	long-necked			9.7.2	240e	0		D1	
169830	1007	Chinese (Mandarin)	kien	kien	shoulder, carry	shoulder, carry			1.4.3	240a	0			3393
169831	1007	Chinese (Mandarin)	tʼien	tʼien	face	face			1.2.5	244a	0			
169832	1007	Chinese (Mandarin)	yüɑn	yüɑn	head, principal, supreme, grea	head, principal, supreme, grea			1.2.1	257a-c	0			e
169833	1007	Chinese (Mandarin)	wɑn	wɑn	wrist	wrist			1.5.8.1	260m	0		D5	204
169834	1007	Chinese (Mandarin)	fɑn	fɑn	eat, meal, give to eat	eat, meal, give to eat			1.5.3.2	262i	0			
169835	1007	Chinese (Mandarin)	pʼɑn	pʼɑn	pull, pull oneself up by grasp	pull, pull oneself up by grasp			6.2.2.3.1	263d	0			
169836	1007	Chinese (Mandarin)	fɑn	fɑn	paw	paw			1.5.4	264b	0		D1	
169837	1007	Chinese (Mandarin)	wɑn	wɑn	wrist	wrist			1.5.8.1	273b	0		D1	204
169838	1007	Chinese (Mandarin)	fɑ	fɑ	hair	hair			1.2.3	276i	0			1228?
169839	1007	Chinese (Mandarin)	fu	fu	knee-cover	knee-cover			1.5.8.4	276l	0			
169840	1007	Chinese (Mandarin)	po	po	hair (small hairs on body)	hair (small hairs on body)			1.2.3	276f	0			1228
169841	1007	Chinese (Mandarin)	mo	mo	extremities (arms and legs)	extremities (arms and legs)			1.5.3	277a	0			
169842	1007	Chinese (Mandarin)	mo	mo	spittle	spittle			1.2.6	277a	0			
169843	1007	Chinese (Mandarin)	shê	shê	tongue	tongue			1.3.3	288a	0			623
169844	1007	Chinese (Mandarin)	mie	mie	extinguish, destroy	extinguish, destroy			3.2.12.1	294b	0			
169845	1007	Chinese (Mandarin)	chʼo	chʼo	drink	drink				295i	0			
169846	1007	Chinese (Mandarin)	chʼo	chʼo	taste, eat	taste, eat	v	v	1.3.5.8	295c	0			
169847	1007	Chinese (Mandarin)	shuei	shuei	taste, eat	taste, eat	v	v	1.3.5.8	295c	0			
169848	1007	Chinese (Mandarin)	mie	mie	sore eye, troubled eyesight	sore eye, troubled eyesight			1.1.5.1	311h	0			
169849	1007	Chinese (Mandarin)	kʼo	kʼo	thirsty	thirsty			1.1.3.1	313j	0			
169850	1007	Chinese (Mandarin)	kie	kie	dried up	dried up			6.6	313j	0			
169851	1007	Chinese (Mandarin)	yɑi	yɑi	choke	choke			1.3.5.7	313k	0			
169853	1007	Chinese (Mandarin)	chʼuɑi	chʼuɑi	bite, eat	bite, eat			1.3.4.4	325d	0		D1	
169854	1007	Chinese (Mandarin)	kie	kie	scale (of animals), armour, pr	scale (of animals), armour, pr			1.6.5.2	327a-c	0			e
169855	1007	Chinese (Mandarin)	shï	shï	bite	bite			1.3.4.4	336c	0			
169856	1007	Chinese (Mandarin)	pi	pi	die, fall down, kill, destroy	die, fall down, kill, destroy			1.1.6	341f	0			
169857	1007	Chinese (Mandarin)	tsʼuei	tsʼuei	hair (fine ), down, felt	hair (fine ), down, felt			1.2.3	345a	0			
169858	1007	Chinese (Mandarin)	chʼuei	chʼuei	hair (fine ), down, felt	hair (fine ), down, felt			1.2.3	345a	0			
