rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
455176	1967	Tujia (Northern)	ge³di¹	ge³di¹	this, these	this, these		10.4.3.2	7.4	0		
455177	1967	Tujia (Northern)	ge³	ge³	this, these	this, these		10.4.3.2	7.4	0		
455178	1967	Tujia (Northern)	ge¹duo³	ge¹duo³	3pl reflexive	3pl reflexive		10.4.2	7.4	0		
455179	1967	Tujia (Northern)	ge¹ze¹	ge¹ze¹	3pl	3pl			7.4	0		
455180	1967	Tujia (Northern)	ge¹	ge¹	3pl	3pl			7.4	0		
455181	1967	Tujia (Northern)	guo²	guo²	3sg	3sg			7.4	0		
455182	1967	Tujia (Northern)	guo²duo³	guo²duo³	3sg reflexive	3sg reflexive		10.4.2	7.4	0		
455183	1967	Tujia (Northern)	guo²duo³nie³	guo²duo³nie³	his	his		4.1	7.4	0		
455184	1967	Tujia (Northern)	kei²jiu¹	kei²jiu¹	when	when		10.5.3	7.4	0		
455185	1967	Tujia (Northern)	kei³du¹	kei³du¹	where	where		10.5.3	7.4	0		
455186	1967	Tujia (Northern)	kei³	kei³	where	where		10.5.3	7.4	0		
455187	1967	Tujia (Northern)	la¹xi³	la¹xi³	what	what		10.5.3	7.4	0		
455188	1967	Tujia (Northern)	lei⁴qie³	lei⁴qie³	how	how		10.1	7.4	0		
455189	1967	Tujia (Northern)	nga²	nga²	1sg	1sg			7.4	0		
455190	1967	Tujia (Northern)	nga²duo³	nga²duo³	1sg reflexive	1sg reflexive		10.4.2	7.4	0		
455191	1967	Tujia (Northern)	ni²	ni²	2sg	2sg			7.4	0		
455192	1967	Tujia (Northern)	ni²duo³	ni²duo³	2sg reflexive	2sg reflexive		10.4.2	7.4	0		
455193	1967	Tujia (Northern)	ni²duo³nie³	ni²duo³nie³	yours	yours			7.4	0		
455194	1967	Tujia (Northern)	qi²du¹	qi²du¹	what date (in the lunar calendar)	what date (in the lunar calendar)		9.1.1	7.4	0		
455195	1967	Tujia (Northern)	qie⁴xi³	qie⁴xi³	what	what		10.5.3	7.4	0		
455196	1967	Tujia (Northern)	qie⁴	qie⁴	what	what		10.5.3	7.4	0		
455197	1967	Tujia (Northern)	qing³lie²	qing³lie²	how	how		10.1	7.4	0		
455198	1967	Tujia (Northern)	qing³mo¹nie³	qing³mo¹nie³	why, how	why, how		10.5.3	7.4	0		
455199	1967	Tujia (Northern)	qing³mo¹	qing³mo¹	why, how	why, how		10.5.3	7.4	0		
455200	1967	Tujia (Northern)	se²	se²	2pl	2pl			7.4	0		
455201	1967	Tujia (Northern)	se²duo³	se²duo³	2pl reflexive	2pl reflexive		10.4.2	7.4	0		
455202	1967	Tujia (Northern)	tuo²ni¹	tuo²ni¹	another	another		9.9	7.4	0		
455203	1967	Tujia (Northern)	a¹duo¹nie³	a¹duo¹nie³	thus, in that way	thus, in that way		10.1	7.5	0		
455204	1967	Tujia (Northern)	a²bu¹	a²bu¹	rather	rather		10.0	7.5	0		
455205	1967	Tujia (Northern)	a²ci⁴	a²ci⁴	loudly	loudly		9.3	7.5	0		
455206	1967	Tujia (Northern)	ai¹da¹ze³	ai¹da¹ze³	like that	like that		8.3.1.1.1	7.5	0		
455207	1967	Tujia (Northern)	ai¹du¹	ai¹du¹	there	there		9.2.7	7.5	0		
455208	1967	Tujia (Northern)	ao¹du¹	ao¹du¹	there	there		9.2.7	7.5	0		
455209	1967	Tujia (Northern)	ai²tian¹lie³	ai²tian¹lie³	from now on	from now on		10.1.1	7.5	0		
455210	1967	Tujia (Northern)	ao¹cai³	ao¹cai³	there	there		9.2.7	7.5	0		
455211	1967	Tujia (Northern)	ao¹	ao¹	there	there		9.2.7	7.5	0		
455212	1967	Tujia (Northern)	be²	be²	also	also		10.1.2.1	7.5	0		
455213	1967	Tujia (Northern)	bie⁴	bie⁴	a little	a little		9.7.2	7.5	0		
455214	1967	Tujia (Northern)	cai³mo¹	cai³mo¹	well	well		9.6.1.1	7.5	0		
455215	1967	Tujia (Northern)	da⁴ha³	da⁴ha³	together	together		10.1.1	7.5	0		
455216	1967	Tujia (Northern)	da⁴	da⁴	together	together		10.1.1	7.5	0		
455217	1967	Tujia (Northern)	da⁴la¹ze³	da⁴la¹ze³	together	together		10.1.1	7.5	0		
455218	1967	Tujia (Northern)	da³pie¹	da³pie¹	first, before	first, before		9.9	7.5	0		
455219	1967	Tujia (Northern)	dao²	dao²	on the contrary	on the contrary		10.1.1	7.5	0		
455220	1967	Tujia (Northern)	dao²cu¹	dao²cu¹	everywhere	everywhere		9.10.5	7.5	0		
455221	1967	Tujia (Northern)	di³di¹da³tao¹	di³di¹da³tao¹	in a mess	in a mess		10.1.1	7.5	0		
455222	1967	Tujia (Northern)	dian²kui¹	dian²kui¹	a little	a little		9.7.2	7.5	0		
455223	1967	Tujia (Northern)	duo³	duo³	all	all		9.9	7.5	0		
455224	1967	Tujia (Northern)	eng¹du¹	eng¹du¹	here	here		9.2.3	7.5	0		
455225	1967	Tujia (Northern)	eng¹ge¹	eng¹ge¹	that place, there	that place, there		10.1	7.5	0		
455226	1967	Tujia (Northern)	eng¹ge¹la¹bi³	eng¹ge¹la¹bi³	there	there		9.2.7	7.5	0		
455227	1967	Tujia (Northern)	eng¹ge¹la¹gui¹	eng¹ge¹la¹gui¹	yonder	yonder		9.2.4	7.5	0		
455228	1967	Tujia (Northern)	eng¹jie³	eng¹jie³	here	here		9.2.3	7.5	0		
455229	1967	Tujia (Northern)	gai²da¹ze³	gai²da¹ze³	like this	like this		8.3.1.1.1	7.5	0		
455230	1967	Tujia (Northern)	ge³du¹	ge³du¹	here	here		9.2.3	7.5	0		
455231	1967	Tujia (Northern)	ge³duo¹nie¹	ge³duo¹nie¹	like this	like this		8.3.1.1.1	7.5	0		
455232	1967	Tujia (Northern)	ge³huo⁴	ge³huo⁴	so, in this way	so, in this way		10.1.2.2	7.5	0		
455233	1967	Tujia (Northern)	ge³la¹bi¹	ge³la¹bi¹	here	here		9.2.3	7.5	0		
455234	1967	Tujia (Northern)	geng¹dao¹	geng¹dao¹	quickly	quickly		9.1.1	7.5	0		
455235	1967	Tujia (Northern)	gu³la¹bi¹	gu³la¹bi¹	there	there		9.2.7	7.5	0		
455236	1967	Tujia (Northern)	hang²la³	hang²la³	like this	like this		8.3.1.1.1	7.5	0		
455237	1967	Tujia (Northern)	hang²nie³	hang²nie³	like this	like this		8.3.1.1.1	7.5	0		
455238	1967	Tujia (Northern)	he²ba³	he²ba³	such a big one	such a big one		10.1	7.5	0		
455239	1967	Tujia (Northern)	he¹he¹	he¹he¹	every, each one	every, each one		9.9	7.5	0		
455240	1967	Tujia (Northern)	he²kui¹	he²kui¹	such a small one	such a small one		10.1	7.5	0		
455241	1967	Tujia (Northern)	he²lang³	he²lang³	so many	so many		10.1.2.2	7.5	0		
455242	1967	Tujia (Northern)	hong³huan⁴	hong³huan⁴	always	always		9.1.1	7.5	0		
455243	1967	Tujia (Northern)	hu²ni¹	hu²ni¹	all	all		9.9	7.5	0		
455244	1967	Tujia (Northern)	huan²	huan²	always	always		9.1.1	7.5	0		
455245	1967	Tujia (Northern)	huo²nie³	huo²nie³	so, in this way	so, in this way		10.1.2.2	7.5	0		
455246	1967	Tujia (Northern)	ji¹li¹gu¹lu¹	ji¹li¹gu¹lu¹	dart about	to dart about	v	10.1	7.5	0		
455247	1967	Tujia (Northern)	jie³xi²	jie³xi²	all	all		9.9	7.5	0		
455248	1967	Tujia (Northern)	jing¹duo¹	jing¹duo¹	often	often		9.1.1	7.5	0		
455249	1967	Tujia (Northern)	jing²ki¹	jing²ki¹	all	all		9.9	7.5	0		
455250	1967	Tujia (Northern)	ka³kei¹la¹lei¹	ka³kei¹la¹lei¹	quietly	quietly		7.1.8.3	7.5	0		
455251	1967	Tujia (Northern)	ka³ki¹die³	ka³ki¹die³	quietly	quietly		7.1.8.3	7.5	0		
455252	1967	Tujia (Northern)	ke³du¹	ke³du¹	everywhere	everywhere		9.10.5	7.5	0		
455253	1967	Tujia (Northern)	la¹bai¹la¹bai¹	la¹bai¹la¹bai¹	methodically	methodically			7.5	0		
455254	1967	Tujia (Northern)	la²bie¹	la²bie¹	a little	a little		9.7.2	7.5	0		
455255	1967	Tujia (Northern)	la²	la²	a little	a little		9.7.2	7.5	0		
455256	1967	Tujia (Northern)	la²bu¹la²bu¹	la²bu¹la²bu¹	one by one	one by one		9.9	7.5	0		
455257	1967	Tujia (Northern)	la¹cuo¹la¹lai¹	la¹cuo¹la¹lai¹	as a household	as a household		10.0	7.5	0		
455258	1967	Tujia (Northern)	la¹di³	la¹di³	a little	a little		9.7.2	7.5	0		
455259	1967	Tujia (Northern)	la¹hu³la¹hu³	la¹hu³la¹hu³	one by one (persons)	one by one (persons)		9.9	7.5	0		
455260	1967	Tujia (Northern)	la⁴li³die²	la⁴li³die²	even better	even better		10.1.2.2	7.5	0		
455261	1967	Tujia (Northern)	la¹nie¹la¹nie¹ka¹	la¹nie¹la¹nie¹ka¹	day in, day out	day in, day out		1.5.3.2	7.5	0		
455262	1967	Tujia (Northern)	la¹si³la¹nie¹	la¹si³la¹nie¹	regularly	regularly			7.5	0		
455263	1967	Tujia (Northern)	la¹ye³la¹si¹	la¹ye³la¹si¹	every kind	every kind		9.9	7.5	0		
455264	1967	Tujia (Northern)	lai²huan³lai²huan³	lai²huan³lai²huan³	carefully	carefully		8.3.2.3.1	7.5	0		
455265	1967	Tujia (Northern)	lao³gu¹lie¹	lao³gu¹lie¹	only	only		7.1.6.1	7.5	0		
455266	1967	Tujia (Northern)	lian¹di³lang¹	lian¹di³lang¹	relatively	relatively			7.5	0		
455267	1967	Tujia (Northern)	ma³li²	ma³li²	quickly	quickly		9.1.1	7.5	0		
455268	1967	Tujia (Northern)	mo¹cai³	mo¹cai³	just now	just now		9.1.1	7.5	0		
455269	1967	Tujia (Northern)	mo¹mo³	mo¹mo³	just now	just now		9.1.1	7.5	0		
455270	1967	Tujia (Northern)	mu²la¹	mu²la¹	now	now		9.1.5	7.5	0		
455271	1967	Tujia (Northern)	pe¹pe¹li¹li¹	pe¹pe¹li¹li¹	wrapped up neatly	to be wrapped up neatly	be v.	6.2.2.1	7.5	0		
455272	1967	Tujia (Northern)	qi⁴	qi⁴	forwards	forwards		9.2.8	7.5	0		
455273	1967	Tujia (Northern)	qi³nie²	qi³nie²	after	after		9.1.5	7.5	0		
455274	1967	Tujia (Northern)	qian²	qian²	that very (emphatic)	that very (emphatic)		10.1	7.5	0		
455275	1967	Tujia (Northern)	qian²la¹	qian²la¹	well	well		9.6.1.1	7.5	0		
455276	1967	Tujia (Northern)	qie⁴	qie⁴	yet, but	yet, but		10.1	7.5	0		
455277	1967	Tujia (Northern)	re¹re¹mo³	re¹re¹mo³	slowly	slowly		9.1.1	7.5	0		
455278	1967	Tujia (Northern)	ta²ci¹	ta²ci¹	plus	plus			7.5	0		
455279	1967	Tujia (Northern)	ta²mu²la¹gai¹	ta²mu²la¹gai¹	suddenly	suddenly		9.1.1	7.5	0		
455280	1967	Tujia (Northern)	tao¹tao¹	tao¹tao¹	very, extremely	very, extremely		7.1.2.2	7.5	0		
455281	1967	Tujia (Northern)	xi¹ku¹li¹	xi¹ku¹li¹	hardly	hardly		7.1.2.2	7.5	0		
455282	1967	Tujia (Northern)	xie¹hu¹	xie¹hu¹	immediately	immediately		9.1.1	7.5	0		
455283	1967	Tujia (Northern)	xie¹qi¹si¹bo³	xie¹qi¹si¹bo³	with hard work, strenuously	with hard work, strenuously		10.1.1	7.5	0		
455284	1967	Tujia (Northern)	xing¹	xing¹	perhaps	perhaps		10.0	7.5	0		
455285	1967	Tujia (Northern)	ye²guo¹ye¹	ye²guo¹ye¹	more and more	more and more		9.9	7.5	0		bChinese
455286	1967	Tujia (Northern)	yi¹	yi¹	in vain	in vain		10.1.1	7.5	0		
455287	1967	Tujia (Northern)	yi²ha¹lie¹	yi²ha¹lie¹	together	together		10.1.1	7.5	0		
455288	1967	Tujia (Northern)	yi⁴mo³	yi⁴mo³	just now	just now		9.1.1	7.5	0		
455289	1967	Tujia (Northern)	yi²si¹	yi²si¹	all	all		9.9	7.5	0		
455290	1967	Tujia (Northern)	zi²	zi²	naturally	naturally		3.2.1	7.5	0		
455291	1967	Tujia (Northern)	ai¹lie¹	ai¹lie¹	then	then		9.1.5	7.6	0		
455292	1967	Tujia (Northern)	ai¹lie¹mo³	ai¹lie¹mo³	therefore	therefore		10.1	7.6	0		
455293	1967	Tujia (Northern)	ai¹mo³	ai¹mo³	therefore	therefore		10.1	7.6	0		
455294	1967	Tujia (Northern)	ai¹me¹	ai¹me¹	so, now	so, now		10.1.2.2	7.6	0		
455295	1967	Tujia (Northern)	ai¹ta¹	ai¹ta¹	otherwise, if not	otherwise, if not		10.1	7.6	0		
455296	1967	Tujia (Northern)	ai⁴duo³	ai⁴duo³	yet, still	yet, still		10.1	7.6	0		
455297	1967	Tujia (Northern)	huo¹	huo¹	or	or		10.1.2.1	7.6	0		
455298	1967	Tujia (Northern)	nie¹	nie¹	and	and		10.1.2.1	7.6	0		
455299	1967	Tujia (Northern)	xie¹hu¹	xie¹hu¹	quickly	quickly		9.1.1	7.6	0		
455300	1967	Tujia (Northern)	yi²si¹	yi²si¹	all	all		9.9	7.6	0		
455301	1967	Tujia (Northern)	a³nie³	a³nie³	exclamation	exclamation			7.7	0		
455302	1967	Tujia (Northern)	ai¹cuo¹	ai¹cuo¹	Come on! Faster!	Come on! Faster!		6.7.1	7.7	0		
455303	1967	Tujia (Northern)	ai¹yo³	ai¹yo³	exclamation	exclamation			7.7	0		
455304	1967	Tujia (Northern)	ao²luo¹luo³	ao²luo¹luo³	used in a lullaby	used in a lullaby		6.2.2.7.1	7.7	0		
455305	1967	Tujia (Northern)	ba⁴bo³hhi²	ba⁴bo³hhi²	Take care!	Take care!		6.21	7.7	0		
455306	1967	Tujia (Northern)	eng	eng	exclamation	exclamation			7.7	0		
455307	1967	Tujia (Northern)	eng³qie²	eng³qie²	Come! (imperative)	Come! (imperative)		6.7.1	7.7	0		
455308	1967	Tujia (Northern)	ei¹ya¹	ei¹ya¹	exclamation	exclamation			7.7	0		
455309	1967	Tujia (Northern)	la²die¹	la²die¹	Wait a moment!	Wait a moment!		6.1.1.6	7.7	0		
455310	1967	Tujia (Northern)	lai²huan³lai²huan³hhi²	lai²huan³lai²huan³hhi²	Take care!	Take care!		6.21	7.7	0		
455311	1967	Tujia (Northern)	me²a	me²a	exclamation	exclamation			7.7	0		
455312	1967	Tujia (Northern)	ni²ca²	ni²ca²	How are you? Hello!	How are you? Hello!		10.1	7.7	0		
455313	1967	Tujia (Northern)	qie¹jia¹ka¹	qie¹jia¹ka¹	What is your name?	What is your name?		10.5.3	7.7	0		
455314	1967	Tujia (Northern)	re¹re¹mo³hhi¹	re¹re¹mo³hhi¹	Take care! Go slowly!	Take care! Go slowly!		6.21	7.7	0		
455315	1967	Tujia (Northern)	sou³ma¹	sou³ma¹	Isn't that so?	Isn't that so?		10.1	7.7	0		
455316	1967	Tujia (Northern)	ta⁴hhi²	ta⁴hhi²	Don't go!	Don't go!		6.7.2	7.7	0		2681,m
455317	1967	Tujia (Northern)	ta³tie³bo¹	ta³tie³bo¹	Be quiet!	Be quiet!		10.4.1.1	7.7	0		
455318	1967	Tujia (Northern)	xi²lang¹	xi²lang¹	Sorry!	Sorry!		8.3.1.5.2	7.7	0		
455319	1967	Tujia (Northern)	ye¹he¹	ye¹he¹	exclamation	exclamation			7.7	0		
455320	1967	Tujia (Northern)	-a¹ba¹	-a¹ba¹	male gender suffix	male gender suffix		1.9.6.1	7.8	0		
455321	1967	Tujia (Northern)	-bu²li¹	-bu²li¹	diminutive suffix	diminutive suffix		10.4.1.3	7.8	0		
455322	1967	Tujia (Northern)	-die¹	-die¹	pluralising suffix	pluralising suffix		10.4	7.8	0		
455323	1967	Tujia (Northern)	-diu¹	-diu¹	locative suffix	locative suffix		10.0	7.8	0		
455324	1967	Tujia (Northern)	-ka³	-ka³	clan, household	clan, household		4.4.2	7.8	0		
455325	1967	Tujia (Northern)	-ku¹	-ku¹	locative suffix	locative suffix		10.0	7.8	0		
455326	1967	Tujia (Northern)	-ku¹li¹	-ku¹li¹	diminutive suffix	diminutive suffix		10.4.1.3	7.8	0		
455327	1967	Tujia (Northern)	-ni³ga³	-ni³ga³	female gender suffix	female gender suffix		1.9.3	7.8	0		
455328	1967	Tujia (Northern)	-suo¹	-suo¹	locative suffix (place of residence)	locative suffix (place of residence)		10.0	7.8	0		
455329	1967	Tujia (Northern)	-ta³	-ta³	locative suffix	locative suffix		10.0	7.8	0		
