rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
504631	1987	Deori/Deuri	yomtu	yomtu	instrument to dig holes in the soil	instrument to dig holes in the soil		10.1.1		0		
504632	1987	Deori/Deuri	yomtu	yomtu	slave, unpaid servant [see miru²] [better: yotu]	slave, unpaid servant [see miru²] [better: yotu]		4.2.10		0		
504633	1987	Deori/Deuri	yoŋ	yoŋ	mother	mother		4.7.1		0		
504634	1987	Deori/Deuri	yo-pẽ-ca	yo-pẽ-ca	handful	handful		9.8		0		
504635	1987	Deori/Deuri	yo-pũ	yo-pũ	forearm [opũ, popũ]	forearm [opũ, popũ]		1.5.1.2.2		0		
504636	1987	Deori/Deuri	yo-ri	yo-ri	cut	cut		6.9.3		0		
504637	1987	Deori/Deuri	yo-te-da-ri	yo-te-da-ri	kill by cutting (with purpose)	kill by cutting (with purpose)		6.4		0		
504638	1987	Deori/Deuri	yo-te-ri	yo-te-ri	kill by cutting	kill by cutting 		6.4		0		
504639	1987	Deori/Deuri	yotu	yotu	slave, unpaid servant [see miro²]	slave, unpaid servant [see miro²]		4.2.10		0		
504640	1987	Deori/Deuri	yo-je-ri	yo-je-ri	cut an opening with jogi [see bobi-ri]	cut an opening with jogi [see bobi-ri]		6.9.3		0		
504641	1987	Deori/Deuri	yo-ji-ri	yo-ji-ri	cut, chop in small bits	cut, chop in small bits		6.9.3		0		
504642	1987	Deori/Deuri	yo-jũ-nĩ	yo-jũ-nĩ	cut a long thing in two	cut a long thing in two		6.9.3		0		
504643	1987	Deori/Deuri	yũ	yũ	moth, worm, insect [var nyũ, nyuŋ]	moth, worm, insect [var nyũ, nyuŋ]		2.2.6		0		
504644	1987	Deori/Deuri	yua	yua	bamboo [yua, yuwa]	bamboo [yua, yuwa]		3.1.1		0		
504645	1987	Deori/Deuri	yua pũ	yua pũ	bamboo firewood	bamboo firewood		3.1.1		0		
504646	1987	Deori/Deuri	yua tu	yua tu	bamboo cluster	bamboo cluster		3.1.1		0		
504647	1987	Deori/Deuri	yudu-ri (?)	yudu-ri (?)	become senseless	become senseless		9.5		0		
