rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
296206	471	Chinese (Old)	kuks	kuks	tell / report	tell / report		1.8.7	1861	0	D2	
296207	471	Chinese (Old)	tung	tung	winter	winter		9.1.2	1862	0	D1	
296208	471	Chinese (Old)	toʔ	toʔ	ladle / dipper	ladle / dipper		5.5	1863	0		
296209	471	Chinese (Old)	tong	tong	east	east		9.2.8	1864	0	D1	
296210	471	Chinese (Old)	s(t)ok	s(t)ok	rapid / quick	rapid / quick		9.6.1.1	1865	0		
296211	471	Chinese (Old)	krong	krong	(Yangtze) river	(Yangtze) river			1866	0	D2	2322
296212	471	Chinese (Old)	krok	krok	horn	horn		1.2.2	1867	0	D1	814
296213	471	Chinese (Old)	kh(r)oʔ	kh(r)oʔ	mouth	mouth		1.3.1	1868	0	D1	
296214	471	Chinese (Old)	ʔrok	ʔrok	moisten / smear	moisten / smear		6.6	1869	0		
296215	471	Chinese (Old)	ʔroks	ʔroks	soak	soak		6.6	1869b	0		
296216	471	Chinese (Old)	kran	kran	wicked	wicked		8.3.1.15	1870	0	HIDE	DUPE IN SOURCE
296217	471	Chinese (Old)	njan	njan	like that	like that		8.3.1.1.1	1871	0		
296218	471	Chinese (Old)	ngjan	ngjan	speak / words	speak / words		8.5.10.1	1872	0	HIDE	DUPE IN SOURCE
296219	471	Chinese (Old)	njɨnʔ	njɨnʔ	unfeeling	be unfeeling	be v.	7.1.1	1873	0		
296220	471	Chinese (Old)	ngjɨn	ngjɨn	raised border / dyke	raised border / dyke		6.7.7	1874	0		
296221	471	Chinese (Old)	pjɨk	pjɨk	good fortune	good fortune		9.6.1.1	1875	0	D2	
296222	471	Chinese (Old)	kʷjɨng	kʷjɨng	bow (archer's)	bow (archer's)		5.15	1876	0		
296223	471	Chinese (Old)	kʷjɨʔ	kʷjɨʔ	long time	long time		9.7.2	1877	0	D2	
296224	471	Chinese (Old)	wjɨʔ	wjɨʔ	have	have		8.2	1878	0		
296225	471	Chinese (Old)	mjɨ	mjɨ	plan	plan	v	8.3	1879	0	D1	
296226	471	Chinese (Old)	kʷrjɨ	kʷrjɨ	turtle / tortoise	turtle / tortoise		2.1.6	1880	0	D1	
296227	471	Chinese (Old)	gʷrju	gʷrju	thoroughfare	thoroughfare			1881	0	D1	
296228	471	Chinese (Old)	ngaʔ	ngaʔ	five	five		9.9	1882	0	D1	1306
296229	471	Chinese (Old)	p(r)jɨ/|um	p(r)jɨ/um	wind	wind		3.2.1	1883	0	D1	6128
296230	471	Chinese (Old)	wj(r)ɨ/um	wj(r)ɨ/um	bear	bear		2.2.3	1884	0	D1	
296231	471	Chinese (Old)	brjom	brjom	every / all	every / all		9.9	1884	0	D2	
296232	471	Chinese (Old)	tewk	tewk	mark in a target	mark in a target		5.1	1885	0	D2	
296233	471	Chinese (Old)	gawk	gawk	crane	crane		2.2.4.1	1886	0		
296234	471	Chinese (Old)	rawk	rawk	give medicine / cure	give medicine / cure		6.23	1887	0		
296235	471	Chinese (Old)	duk	duk	poison	poison		6.4	1888	0	D1	2202
296236	471	Chinese (Old)	dzok	dzok	clan	clan		4.4.2	1889	0	D1	
296237	471	Chinese (Old)	tshjiw	tshjiw	autumn	autumn		9.1.2	1890	0	D1	
296238	471	Chinese (Old)	djiwk	djiwk	good	good		9.6.1.1	1891	0	D1	
296239	471	Chinese (Old)	sin	sin	first	first		9.9	1892	0		
296240	471	Chinese (Old)	djin	djin	morning	morning		9.1.4	1893	0		
296241	471	Chinese (Old)	tshij	tshij	wife	wife		4.7.4	1894	0		
296242	471	Chinese (Old)	kɨn	kɨn	root	root		3.1.2	1895	0	D1	
296243	471	Chinese (Old)	khɨj	khɨj	open	open		6.2.2.6.1	1896	0		
296244	471	Chinese (Old)	kin	kin	hard / solid / firm	hard / solid / firm		9.6.2	1897	0		
296245	471	Chinese (Old)	ken	ken	shoulder	shoulder		1.4.3	1898	0	HIDE	DUPE IN SOURCE
296246	471	Chinese (Old)	C-riwʔ	C-riwʔ	Polygonum plant	Polygonum plant		3.1.10	1899	0	D2	
296247	471	Chinese (Old)	C-rewʔ	C-rewʔ	clear-eyed	clear-eyed		9.6.1.1	1900	0		
296248	471	Chinese (Old)	ke	ke	chicken	chicken		2.1.10	1901	0	D1	
296249	471	Chinese (Old)	kej	kej	search / examine	search / examine		6.2.2.2	1902	0		
296250	471	Chinese (Old)	mɨ	mɨ	Prunus mume	Prunus mume			1903	0	D2	
296251	471	Chinese (Old)	mɨj	mɨj	branch / board	branch / board		1.5.3.1	1904	0		
296252	471	Chinese (Old)	mrɨ	mrɨ	bury	bury		6.11	1905	0	D1	
296253	471	Chinese (Old)	brɨj	brɨj	push away	push away		6.2.2.3.1	1906	0		
296254	471	Chinese (Old)	ngjan	ngjan	speak / words	speak / words		8.5.10.1	1907	0	D2	
296255	471	Chinese (Old)	kan	kan	shield	shield		5.15	1908	0	D1	
296256	471	Chinese (Old)	kran	kran	wicked	wicked		8.3.1.15	1909	0	D1	
296257	471	Chinese (Old)	ken	ken	shoulder	shoulder		1.4.3	1910	0	D1	3393
296258	471	Chinese (Old)	kren	kren	between	between		9.2.3	1911	0	D1	
296259	471	Chinese (Old)	srjeng	srjeng	born; live, be alive; be fresh	be born; live, be alive; be fresh	be v.	10.4.1.1	1912	0	D2	71
296260	471	Chinese (Old)	sngrjanʔ	sngrjanʔ	breed / bear	breed / bear		1.9.1.1	1913	0	D2	
296261	471	Chinese (Old)	m(r)jus	m(r)jus	barter / exchange	barter / exchange		6.22	1914	0		
296262	471	Chinese (Old)	mruʔ	mruʔ	cyclical sign (4th earthly bra	cyclical sign (4th earthly bra		8.1	1915	0	D2	
296263	471	Chinese (Old)	pjang	pjang	square / quarter / region	square / quarter / region		9.7.1	1916	0	D2	
296264	471	Chinese (Old)	pjɨj	pjɨj	is not	is not		1.5.3.2	1917	0	D2	
